1497575483792627600,46538805,34296051,41508177
1497575483840352000,38813946,34300569,40073571
1497575483884608100,35905129,34302173,38279434
1497575483945554100,47377732,34315249,40885784
1497575483996590400,38490572,34319424,39597848
1497575484045483200,39373302,34324478,39108773
1497575484094295200,40503512,34330657,39178525
1497575484148266000,42864829,34339191,39978847
1497575484198698800,42043458,34346895,40196054
1497575484249805300,38198822,34350747,39092859
1497575484301484900,40846846,34357243,39281262
1497575484348201000,39044024,34361930,38816111
1497575484396459100,36058160,34363626,37578928
1497575484471545600,42646443,34371909,38951591
1497575484515022100,36568869,34374106,37824942
1497575484567226000,39529266,34379261,38099414
1497575484614601800,39138902,34384021,38139197
1497575484673539900,49349591,34398986,41441075
1497575484720838600,37982274,34402570,39774475
1497575484771068500,38490444,34406658,38937920
1497575484838451500,52132095,34424383,42815280
1497575485691166300,40336368,34430295,41356668
1497575485744751300,41163400,34437028,40747446
1497575485795577800,40020940,34442612,40015714
1497575485845731400,36367722,34444537,38404433
1497575485898197600,40984477,34451077,38919795
1497575485964205700,48578017,34465204,41667056
1497575486034053200,56390347,34487129,45824286
1497575486094069800,45390770,34498033,44789492
1497575486144978000,37924931,34501460,41772942
1497575486190639400,37695940,34504654,39889777
1497575486251788200,50498474,34520648,42869744
1497575486301573200,38959290,34525087,40954910
1497575486352872200,37308552,34527870,39276473
1497575486401234200,38256938,34531599,38574062
1497575486453908100,37960267,34535028,38057679
1497575486506267200,41209718,34541703,38791194
1497575486557723500,39439094,34546600,38663460
1497575486614512300,40282700,34552336,38858004
1497575486665480900,38011407,34555795,38246098
1497575486716598000,36979651,34558219,37548035
1497575486778759300,40227331,34563888,38171893
1497575486830101400,38492037,34567816,37989627
1497575486885152000,34703965,34567952,36664606
1497575486932420300,38032491,34571417,36938061
1497575487000041100,42817499,34579663,38638396
1497575487055400800,39724827,34584808,38666500
1497575487102603000,38342167,34588566,38239935
1497575487167210300,38857586,34592835,38149743
1497575487216830600,40553545,34598795,38640367
1497575487271922700,38482174,34602679,38270303
1497575487321130400,41289642,34609366,38949768
1497575487373834300,38125169,34612881,38342180
1497575487420435900,38287683,34616556,38030072
1497575487472493600,38812306,34620752,38011501
1497575487515564000,34867789,34620999,36734500
1497575487563515000,40848799,34627227,37888223
1497575487614616600,38958005,34631558,37974004
1497575487669217700,41425145,34638351,38817767
1497575487739772200,53472846,34657186,43191873
1497575487793356300,37472691,34660001,40681775
1497575487846077500,39933622,34665275,39965898
1497575487895114000,37976522,34668586,38908559
1497575487947729200,40243120,34674161,39001995
1497575487995837900,39282952,34678769,38750283
1497575488047777800,37488169,34681579,38023495
1497575488100771900,42001055,34688898,39036280
1497575488152694600,38345226,34692555,38471008
1497575488201261000,37626405,34695488,37901393
1497575488248616800,39200772,34699994,38065227
1497575488295385000,37438539,34702732,37598206
1497575488347512500,44266427,34712296,39509963
1497575488395329300,36452563,34714036,38149522
1497575488444512000,39045031,34718367,38165577
1497575488492284400,38163457,34721812,37892566
1497575488538413800,37541689,34724632,37529445
1497575488592424900,42210276,34732118,38810411
1497575488639581500,37512290,34734898,38071529
1497575488702414100,38189460,34738353,37845791
1497575488745512000,35927956,34739542,36984678
1497575488801383700,40204861,34745007,37840991
1497575488849455800,38064400,34748327,37668122
1497575488899927600,38704054,34752283,37769992
1497575488945686700,35816003,34753346,36904363
1497575489002086000,46680119,34765273,39872450
1497575489052192400,38347480,34768855,38979467
1497575489100944400,38692953,34772779,38554858
1497575489151024500,37961119,34775968,38065483
1497575489205417000,35781083,34776973,37072319
1497575489262644300,39557554,34781753,37688747
1497575489329686600,54214853,34801187,42763974
1497575489380759400,39056614,34805442,40944851
1497575489445523500,38095766,34808732,39545281
1497575489514138600,54740291,34828664,44048692
1497575489559895300,38616039,34832451,41576428
1497575489614618700,39393663,34837012,40342986
1497575489680816800,42924512,34845100,40736684
1497575489731933200,39381910,34849637,39836366
1497575489784884700,42465952,34857253,40286511
1497575489837304900,37293672,34859689,38896898
1497575489903932100,40338416,34865168,39040686
1497575489969390900,45177873,34875481,40680857
1497575490025505600,35527573,34876133,38568028
1497575490074586100,38704193,34879961,38320077
1497575490132447300,38557446,34883639,38124503
1497575490180955000,38441537,34887196,37970243
1497575490236407100,39333280,34891642,38164217
1497575490284137300,37531333,34894282,37702528
1497575490331369400,37712109,34897100,37483752
1497575490384287200,40006047,34902209,38089063
1497575490435419600,37866836,34905174,37765966
1497575490484453600,39290972,34909559,38029490
1497575490539209900,41097847,34915748,38767958
1497575490595369800,40641878,34921474,39065162
1497575490649402600,35785432,34922338,37685017
1497575490702287200,39173562,34926589,37944588
1497575490751141800,38369661,34930032,37842614
1497575490803512400,40511502,34935614,38469233
1497575490866038200,43168998,34943847,39698702
1497575490916170500,39551980,34948455,39275970
1497575490964037800,38441297,34951948,38666166
1497575491015475100,40715511,34957711,39030583
1497575491064209100,37683726,34960437,38276485
1497575491113246000,40548362,34966025,38743789
1497575491171789100,46287556,34977347,40866895
1497575491229830100,41783440,34984153,40695831
1497575491275153300,34979138,34984148,38412760
1497575491324417600,40764965,34989929,38896957
1497575491372649100,37371722,34992311,38098701
1497575491421616600,38134361,34995453,37864743
1497575491471692600,37999675,34998457,37681382
1497575491535591300,49329000,35012787,41208316
1497575491581735500,38645665,35016420,39896258
1497575491631745400,38096598,35019500,38933060
1497575491682491900,38357153,35022838,38439022
1497575491729525300,38492301,35026308,38186246
1497575491776059100,36533429,35027815,37406057
1497575491824224100,39201578,35031988,37794538
1497575491879784600,42937805,35039894,39227285
1497575491927889500,37870728,35042725,38461026
1497575491990644500,42334605,35050017,39434399
1497575492043078200,38778788,35053746,38877582
1497575492091812600,39081192,35057773,38640857
1497575492143623200,38904915,35061620,38442556
1497575492190859800,37480145,35064039,37866528
1497575492245098400,41909203,35070884,38942830
1497575492289775700,36692899,35072506,37914718
1497575492340347700,40579928,35078013,38545716
1497575492388072500,39969555,35082905,38728819
1497575492432623300,37652051,35085474,38095149
1497575492482577000,36770432,35087159,37432151
1497575492525459000,34833964,35086906,36574923
1497575492574053400,40506711,35092326,37719474
1497575492638587600,43278448,35100512,39296360
1497575492689625100,40309599,35105721,39290137
1497575492737629500,38892529,35109508,38831936
1497575492791324900,38273457,35112672,38358592
1497575492853451700,44713342,35122272,40142039
1497575492904842700,38329936,35125480,39163792
1497575492955687200,36330479,35126685,37935272
1497575493022835800,41155367,35132714,38747044
1497575493074092600,39937844,35137519,38843758
1497575493128729800,38757818,35141139,38523378
1497575493272658400,132124847,35238123,68302253
1497575493376076700,63655079,35266540,64198444
1497575493486634900,87142218,35318415,69277775
1497575493568213300,41650497,35324748,57726629
1497575493622129200,38097354,35327520,49655883
1497575493674154500,41356337,35333549,45859788
1497575493723976400,38684643,35336900,42724993
1497575493773535100,40448949,35342012,41410724
1497575493826572800,37754839,35344425,39757756
1497575493886130400,45376394,35354457,41212686
1497575493930596700,34751507,35353854,39061735
1497575493977653900,39237105,35357737,38825106
1497575494030837800,38264761,35360644,38371313
1497575494081204100,40652605,35365936,38865765
1497575494130768100,39180610,35369751,38690343
1497575494184831000,45516564,35379898,40619233
1497575494236922300,39911426,35384429,39978119
1497575494301572800,51718854,35400764,43383994
1497575494356660300,39154799,35404518,41395747
1497575494411402600,42048763,35411162,41132058
1497575494482248200,41492354,35417243,40795762
1497575494534197100,39743551,35421569,40033099
1497575494597600700,46461646,35432609,41732352
1497575494646365000,38645025,35435822,40243640
1497575494699529100,38054911,35438441,39161240
1497575494760193200,43457511,35446460,40246242
1497575494814253500,40754078,35451768,40030074
1497575494877378800,51122139,35467438,43228941
1497575494927607500,40135300,35472106,41622723
1497575494987541500,42173540,35478807,41313636
1497575495040380500,37033343,35480362,39478711
1497575495121698300,57372114,35502254,44906623
1497575495185721400,51022420,35517774,46126849
1497575495251017600,54675323,35536931,48032792
1497575495313694100,52747704,35554142,48559106
1497575495383788400,57813043,35576401,50502227
1497575495434923600,38090086,35578915,45338789
1497575495487001500,40190684,35583526,42915217
1497575495537206400,37330117,35585273,40543196
1497575495585403800,35018655,35584706,38740778
1497575495633507100,36972086,35586094,37923698
1497575495691620800,42042298,35592550,39061098
1497575495763487000,50687811,35607645,42519257
1497575495817712000,41839572,35613877,41755061
1497575495876494800,40000268,35618264,40706619
1497575495935260500,40244690,35622890,40156359
1497575495995517200,48440294,35635707,42457358
1497575496045125600,37960078,35638032,40474821
1497575496095223400,41323480,35643717,40365134
1497575496179801800,73137714,35681211,50512140
1497575496235000600,41637483,35687168,46491732
1497575496295742600,42999458,35694480,44517151
1497575496347175000,39901449,35698687,42338519
1497575496395118700,39797839,35702786,40998414
1497575496464743300,52492561,35719576,44269680
1497575496525329300,41250304,35725106,42625002
1497575496609508600,47928088,35737309,43782201
1497575496684132000,56859092,35758431,47344336
1497575496757919500,61951969,35784625,51118100
1497575496807369500,37422053,35786262,45510324
1497575496866877800,40949169,35791425,43277992
1497575496925889800,39108910,35794743,41348278
1497575496985928900,52209863,35811158,44396117
1497575497035846900,35900261,35811247,40990735
1497575497088907200,39122425,35814558,39981828
1497575497143954100,39147772,35817891,39384882
1497575497195587700,40619748,35822693,39499481
1497575497244274000,38345781,35825216,38838677
1497575497321397200,56633589,35846024,44312780
1497575497382577300,38979575,35849158,41931947
1497575497441641400,39657969,35852967,40721460
1497575497501245800,50928654,35868043,43613358
1497575497550821400,38709707,35870884,41427406
1497575497596307500,36296882,35871310,39341542
1497575497649090200,39194572,35874633,39020216
1497575497705403200,44739752,35883499,40607686
1497575497752625500,38136015,35885751,39441069
1497575497812128900,40339486,35890205,39448590
1497575497859928100,38475706,35892790,38855182
1497575497911948000,38406646,35895304,38477173
1497575497959470400,37685487,35897094,38019074
1497575498015778900,36498069,35897695,37363195
1497575498065443600,36584371,35898382,36997418
1497575498114617600,37909499,35900393,37203372
1497575498162742300,39291675,35903784,37770782
1497575498212838900,41858308,35909739,38935385
1497575498261379400,39236771,35913066,38793104
1497575498341970500,72316132,35949469,49326473
1497575498393465800,38729269,35952249,44867987
1497575498441904600,39943673,35956240,42582939
1497575498494407700,38302508,35958587,40685411
1497575498563692800,39544128,35962172,39945640
1497575498614867900,43890247,35970100,40897165
1497575498666660800,39476130,35973606,40051774
1497575498747807400,55779132,35993412,44778081
